objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237672837983895862,6.932382434878312e+18,STAR,6371,301,4,46,353.12316072786,11.9351744050141,5.685401e-05,25.08626,0.001090156,1.621668,0.2881589,21.45442,8.965632e-06,1.342146,0.2245315,20.7988,0.002541047,1.378857,0.1553298,20.61587,0.2527348,1.264178,0.1154267,20.27274,0.001649025,1.216982,0.08585627,3.695471,0.7248192,0.2228336,0.3727016
1237670360326144576,5.070069760601117e+18,STAR,5794,301,5,69,125.401627740404,14.0628388260344,0.0002575885,23.97145,1.719406,1.125706,0.1708715,20.98931,0.09803201,1.129132,0.1331419,20.51959,0.00610451,0.9817317,0.09210694,20.39619,0.03377657,0.8777265,0.06844532,20.19879,0.152125,1.07271,0.05091075,3.019876,0.510746,0.1470623,0.214941
1237662698645881276,4.4497236470333645e+18,STAR,4010,301,6,138,234.547777051009,27.6230787283958,0.0001393571,21.94545,0.2361407,1.169441,0.1166671,20.93321,0.0008952804,1.166656,0.09090619,20.74866,0.0007396475,1.129954,0.06288848,20.67019,0.150076,1.178705,0.04673288,20.42144,0.0003041251,1.215522,0.03476068,1.037992,0.2125721,0.09462738,0.2607193
1237667109572903982,5.058877832111084e+18,STAR,5037,301,6,71,123.218371432915,17.8908780920339,0.0002755843,24.11634,0.0001782186,1.100357,0.249695,21.63577,0.1577351,1.198604,0.1945607,20.59397,0.00159149,1.169546,0.1345962,20.53606,0.06862929,1.256939,0.1000194,20.4779,0.2584122,1.356031,0.07439604,2.535698,1.101765,0.09248543,0.08379173
1237667733955346762,5.986484397259641e+18,STAR,5183,301,1,95,145.032224090192,16.6463235397975,9.473211e-05,21.25009,0.5111455,1.467264,0.1271984,20.4062,0.1286305,1.38559,0.09911214,20.3184,0.002845311,1.184794,0.06856532,20.25081,0.1199342,1.086674,0.05095138,19.95907,0.2362974,1.183934,0.03789847,0.8719749,0.1183491,0.08519936,0.3047924
1237667781199659376,2.729230651956947e+18,STAR,5194,301,1,90,127.432340472086,11.2861562803956,0.0001388179,24.59171,0.08876232,1.417139,0.1123571,21.56742,0.0009015013,1.250114,0.08754793,20.56315,0.1209207,1.203725,0.06056525,20.18937,0.0631611,1.131901,0.04500647,19.96327,0.1584369,1.12753,0.03347655,3.049109,1.031246,0.3893375,0.2376328
1237679998239899932,4.906928627848073e+18,STAR,8038,301,5,178,353.8052150385,-1.86020282934773,0.000784266,21.2113,0.002567515,1.197474,0.1864097,20.82552,0.008629499,1.163811,0.1452492,20.693,0.03338556,1.187491,0.1004827,20.5887,0.1247292,1.065051,0.07466944,20.68338,0.006969857,1.04425,0.05554035,0.4269333,0.1772881,0.1301155,-0.07555389
1237661124543447328,1.2807263039427727e+19,STAR,3644,301,2,185,137.442623653146,31.049303941681,0.0001894469,21.14684,0.6079472,1.8362,0.09550168,20.60225,0.0855408,1.624812,0.07441426,20.37569,0.1769931,1.450428,0.05147944,20.21904,0.2307047,1.463166,0.03825474,20.12565,0.002281348,1.474836,0.0284545,0.5656738,0.2494965,0.1698723,0.1031971
1237665127462339038,1.1560842365553103e+19,STAR,4576,301,2,328,163.564353160059,32.4348197098727,0.0004046026,22.35012,0.5695703,1.30208,0.07674017,21.1199,0.06303356,1.129115,0.05979542,20.85911,0.003399541,1.144879,0.04136619,20.70203,0.1386344,0.9461694,0.03073952,20.93174,0.864502,0.9104488,0.02286455,1.247173,0.2792168,0.1677094,-0.2218418
1237663787954471514,4.1423018431445934e+18,STAR,4264,301,3,100,117.694544083782,50.554447058734,8.531131e-05,21.34222,0.1848824,1.338286,0.2818763,20.57353,0.02998767,1.317462,0.2196361,20.05737,0.0584253,1.102767,0.1519432,19.96023,0.09077913,0.9965938,0.1129101,19.82697,0.1121063,1.093279,0.08398438,0.8309288,0.5838547,0.1361732,0.1621895
1237666408438825532,7.657873456675164e+17,STAR,4874,301,4,366,351.791279950918,0.39891713374313,0.0003685465,22.5802,0.2937225,1.107735,0.1657999,21.32976,0.05545411,1.051788,0.1291902,20.34795,0.1156325,0.8422122,0.08937316,19.12405,0.004142074,0.8291369,0.06641383,18.40495,7.346047e-05,0.9381412,0.04939969,1.287054,1.021626,1.246862,0.7361069
1237673701819220264,8.808044280918856e+18,STAR,6572,301,5,199,42.2993019929976,-2.66400359311265,1.302479e-05,23.87482,0.235734,1.123851,0.2087258,21.65103,0.04914559,1.086774,0.1626378,20.23962,0.01234716,1.237506,0.112512,18.71583,0.003890479,1.133536,0.08360851,17.9964,0.0001248167,0.9847819,0.06218937,2.269876,1.461535,1.552692,0.7408543
1237664093441294509,6.538247100265943e+18,STAR,4335,301,4,211,141.70310281911,31.6161722167064,0.0001088718,23.26313,0.07651167,1.304174,0.092659,21.0205,0.0370307,1.150644,0.07219926,20.56081,0.0002501876,1.156596,0.04994712,20.39146,0.002949184,1.026773,0.03711606,20.24891,0.03407557,1.15172,0.02760753,2.26309,0.4819412,0.1821747,0.1520672
1237668332562743800,3.09185618024336e+18,STAR,5322,301,4,39,215.376004378275,15.4364779304408,0.0001843158,25.25622,0.06246907,1.598898,0.09495825,20.86913,0.01456363,1.262895,0.07399082,20.21945,0.06447774,1.07448,0.05118651,20.0494,0.00833183,1.089239,0.03803706,19.73538,0.765036,1.193507,0.02829259,4.408052,0.6724911,0.1831932,0.3237667
1237665231059419283,4.571271909191471e+18,STAR,4600,301,3,38,245.025810717633,19.0062796239476,0.0001633533,23.10586,0.0002163125,1.274767,0.2313808,21.41049,0.0006351603,1.260477,0.1802903,20.09656,0.07701599,1.061329,0.124724,19.74999,0.1666041,1.063027,0.09268332,18.98472,0.1019365,1.04073,0.06893937,1.746464,1.369497,0.3786049,0.7890148
1237671261199008246,2.8992769910500495e+18,STAR,6004,301,3,122,134.0973967803,11.1678043981061,3.969238e-05,25.52877,0.000655526,1.3331,0.1520061,22.39451,1.116521,1.24698,0.1184422,20.45491,0.0150964,0.9918087,0.08193774,19.21416,0.1041038,1.047795,0.06088853,18.56532,0.04524691,0.9198873,0.04528987,3.167816,1.97611,1.261797,0.6644421
1237660764845507186,9.933865855409738e+18,STAR,3560,301,4,270,148.744879297138,38.903270963815,0.0006223785,22.94764,0.4561944,1.553025,0.05408361,21.50907,0.07866312,1.458146,0.04214158,20.89947,2.198522e-06,1.312086,0.02915335,20.71791,0.08734211,1.231738,0.02166406,20.5002,0.3416904,1.247398,0.01611408,1.450514,0.6225853,0.1890507,0.223259
1237657775001829688,1.1521541965696225e+19,STAR,2864,301,3,124,125.884057962304,33.699541028336,0.0003962063,22.99123,1.222976,1.468482,0.1820153,20.83749,0.03896823,1.306011,0.1418251,20.03201,0.001190378,1.151554,0.09811397,19.64387,0.09209619,1.30673,0.07290919,19.4885,0.1567953,1.171046,0.05423104,2.193933,0.8491898,0.4133434,0.1740494
1237667209967173773,2.5558417791107994e+18,STAR,5061,301,1,62,123.995716966981,14.3343012343358,0.0001147179,24.82187,0.03599298,1.297247,0.1155294,22.18475,0.1895952,1.058269,0.09001973,20.67864,0.1083591,0.9850276,0.06227523,19.80087,0.02386101,0.9410143,0.04627717,19.30781,0.04700939,1.002009,0.03442171,2.662626,1.533852,0.8937702,0.5049191
1237660765912498525,5.838011019600089e+18,STAR,3560,301,6,167,131.63327082175,32.0582894171959,9.049952e-05,21.55356,0.03759353,1.555353,0.1362037,20.76338,0.1060757,1.49455,0.106129,20.68767,0.2174901,1.326965,0.07341957,20.57834,0.08732577,1.319218,0.05455861,20.89892,0.6016075,1.398666,0.04058158,0.8202572,0.1084156,0.1281948,-0.3065987
1237669680648225096,6.942319820013851e+18,STAR,5636,301,3,79,353.628425397574,7.17121037682714,7.401846e-05,21.0927,0.121787,1.28558,0.3324202,20.61256,0.006103375,1.187681,0.2590196,20.47385,0.09992629,1.067412,0.1791886,20.49315,0.126631,0.9195848,0.1331563,20.67918,0.07860581,0.8796737,0.09904383,0.5535393,0.218544,0.02672768,-0.1519127
1237674290218205841,1.0544286403810054e+19,STAR,6709,301,5,23,116.968903900714,33.7569396082337,0.000158788,22.02122,0.4912505,1.21938,0.2568896,20.78701,1.28924e-05,1.193093,0.2001667,20.42162,0.0007250322,1.1402,0.1384744,20.28415,0.000878231,1.050705,0.1029013,20.17457,0.1922352,1.037121,0.07653966,1.290936,0.4270821,0.1730442,0.1359406
1237661871321842033,5.216544226708574e+18,STAR,3818,301,1,47,160.485070307896,41.1703110723209,0.0006894447,21.00647,0.1122916,1.131763,0.08279075,20.42319,0.02820213,1.08337,0.06451,20.26734,0.01526862,1.161454,0.04462771,20.2844,0.0006386004,1.063518,0.03316317,20.32766,0.2293529,1.079869,0.02466731,0.6015606,0.1757259,-0.005592346,-0.03476524
1237671067381728068,2.322748881479166e+18,STAR,5959,301,2,17,22.0654859893897,39.1916998818023,0.0004412932,20.23253,0.001258129,1.106058,0.2931154,20.05944,0.08449636,1.090042,0.2283935,20.39744,0.0719408,1.013729,0.1580016,20.74317,0.006434609,0.941577,0.1174121,20.48021,0.2656475,1.011377,0.08733305,0.237812,-0.2676048,-0.3051376,0.2930374
1237665017923240089,2.2326793642254275e+18,STAR,4550,301,6,62,165.190094457636,34.5211038067038,4.963262e-05,19.99463,0.2615248,1.476148,0.06816316,19.87656,0.07788128,1.215559,0.05311228,20.18424,2.800483e-05,1.336413,0.03674283,20.56398,0.1374671,1.219448,0.02730386,20.62538,0.8544461,1.113305,0.02030905,0.1331253,-0.2913074,-0.3703022,-0.05440521
1237665441512685748,7.289163514811535e+18,STAR,4649,301,3,36,186.735954712508,29.6500002142514,0.0002028892,21.22144,0.1846432,1.418868,0.0711854,20.58463,0.02256352,1.517772,0.05546718,20.3413,0.0006331623,1.309798,0.03837194,20.25962,0.107399,1.19004,0.02851447,19.92632,0.09786711,1.188116,0.02120952,0.6525211,0.2604294,0.09153938,0.3406048
1237674651000111465,4.3247498609455473e+18,STAR,6793,301,5,94,174.739721167035,0.434137535333556,0.0004785652,21.54304,2.610559e-05,1.170139,0.0813896,20.64543,9.854778e-05,1.183931,0.06341822,20.42496,0.1160913,1.198399,0.04387243,20.29925,0.2083844,1.097567,0.03260192,20.13785,0.5198855,0.9781126,0.02424984,0.9155788,0.240015,0.136982,0.1697502
1237667782300270781,2.9814437765825434e+18,STAR,5194,301,3,500,190.830705697185,22.115686399527,0.000138171,24.60809,0.001291521,1.361441,0.1358043,21.32497,0.2460329,1.467754,0.1058178,19.97628,0.004295377,1.637731,0.07320423,18.86488,0.2140915,1.247219,0.05439859,18.22692,0.07471524,1.108301,0.04046256,3.313114,1.381302,1.130201,0.6519032
1237678889062957466,8.873433616912503e+18,STAR,7780,301,3,153,37.6267329502757,-2.47159683853845,0.0002390914,25.1472,0.1212961,1.29679,0.1159757,22.38203,0.1517805,1.182849,0.09036749,20.72647,0.05479812,0.922934,0.06251581,19.60752,0.07010998,0.8990563,0.04645595,19.08089,0.06767278,0.958796,0.03455469,2.790777,1.683413,1.135008,0.5385323
1237665127461683412,2.2733637681529754e+18,STAR,4576,301,2,318,161.857475098383,32.0618953686326,9.119286e-05,20.57954,0.1602668,1.280922,0.1394928,20.19786,0.09910163,1.197516,0.1086919,20.28501,0.125978,1.046633,0.07519253,20.35054,0.04989893,0.9205539,0.05587611,20.46622,0.2941189,0.9354831,0.04156156,0.4124851,-0.05365372,-0.04621506,-0.1013622
1237665227848810802,1.1548390397022851e+19,STAR,4599,301,5,200,202.55647548122,32.010218315358,0.0006996951,23.39895,9.170717e-05,1.494715,0.04677532,21.36065,0.05418884,1.486562,0.03644701,20.88384,0.0001464904,1.33657,0.02521387,20.60271,0.1254085,1.266335,0.01873661,20.85353,0.001916303,1.202989,0.0139366,2.048628,0.4880505,0.2876034,-0.2460213
1237668623013380106,2.925146303094614e+18,STAR,5390,301,1,92,187.133182264075,16.5658846633707,0.0001165649,24.52136,0.03959511,1.163248,0.1132886,21.92963,0.0002450049,1.004215,0.08827371,20.0597,0.0808756,0.8577484,0.06106735,19.14488,0.1031859,0.7712411,0.04537958,18.84291,3.347254e-05,0.940654,0.03375407,2.616745,1.897142,0.9305038,0.3136005
1237668348134031700,6.131654841855136e+18,STAR,5326,301,1,70,210.28269735004,14.804525635454,2.98153e-05,21.91909,2.582604,1.412022,0.06934181,20.8073,0.1256664,1.283529,0.05403067,20.29721,0.0439239,1.023006,0.03737817,20.26712,0.0003681755,0.9978544,0.02777598,20.21117,0.04646146,1.102043,0.02066023,1.127106,0.5267391,0.03969383,0.06306458
1237668297666199750,3.28540706577373e+18,STAR,5314,301,3,40,182.462906848042,19.6917214721655,0.000362363,21.02549,0.292054,1.110351,0.1933318,20.13336,0.04787752,1.036019,0.1506429,20.07796,0.06358895,0.8736003,0.104214,20.13179,0.003188448,0.825972,0.07744219,20.03728,0.0786959,0.7797251,0.05760276,0.9348221,0.1018238,-0.02705193,0.1143456
1237664819819708602,2.2855859405649613e+18,STAR,4504,301,5,90,169.657526790192,37.1857944525804,0.0001318829,25.33959,0.002264809,1.42371,0.08710915,21.79656,0.195494,1.296408,0.06787486,20.04043,0.05868908,1.183244,0.04695551,18.806,0.0681795,1.069109,0.03489298,18.1501,0.0727666,1.071429,0.02595397,3.562263,1.777046,1.246498,0.6648407
1237661850392985804,1.5403108388946842e+18,STAR,3813,301,2,186,176.443560134237,44.0629780253557,0.000114781,23.62937,0.000598755,1.703394,0.08565644,21.36472,0.1802699,1.512403,0.06674292,20.00243,0.06414501,1.374554,0.04617244,19.01586,0.000177941,1.209795,0.03431107,18.47375,0.04390509,1.368692,0.02552113,2.283558,1.382862,0.9984341,0.5508995
1237678920210579774,6.424561993248952e+18,STAR,7787,301,5,292,13.8591947120244,12.8011532023128,8.712432e-05,21.10386,0.07870962,1.247881,0.2916806,20.15434,0.0007718997,1.180643,0.2272756,19.89949,7.937651e-06,1.04897,0.1572282,19.8282,0.07738189,0.9432181,0.1168374,19.71796,0.1995143,0.939047,0.08690555,1.013935,0.3248901,0.1116886,0.1401653
1237667781237014868,6.639520912462074e+18,STAR,5194,301,1,660,216.111274033566,18.3358785680115,0.0007020111,24.01649,0.002614368,1.697907,0.08067892,21.2122,0.02310367,1.375724,0.06286447,20.25465,0.1825785,1.164125,0.04348935,20.04016,0.0002225717,1.143922,0.03231725,19.92209,0.2794944,1.438881,0.0240381,2.822111,0.9769192,0.2256622,0.1263485
1237667550349165269,2.820415615217461e+18,STAR,5140,301,3,151,174.952111156615,24.617313651533,0.0005899521,25.57708,0.03939626,1.263423,0.1430519,22.7933,0.5891702,1.27575,0.1114651,20.76933,0.1124652,1.188745,0.07711102,19.61402,0.02154532,0.977721,0.05730175,18.93736,0.05078241,1.014563,0.04262197,2.815361,2.058329,1.175116,0.6913433
1237673808659218687,3.797681909136466e+18,STAR,6597,301,4,240,130.920022033557,22.549576705041,0.0003109636,21.1843,0.09803511,1.076352,0.1547071,20.06973,0.001671352,1.022159,0.1205468,20.25858,0.05820591,1.027577,0.08339369,20.3571,0.09217575,0.8858849,0.06197044,20.2997,0.002837359,0.8397424,0.04609463,1.148733,-0.1517029,-0.07709312,0.07327461
1237678620110946622,9.862908601424957e+18,STAR,7717,301,6,463,19.9654177995552,3.40094517008449,3.333767e-05,24.93529,0.02998098,1.095088,0.1483249,22.01095,0.06187678,1.109666,0.1155738,20.41752,0.05414545,1.062793,0.0799534,19.39815,0.001259283,1.049201,0.05941394,18.8086,0.0001417653,1.133753,0.04419306,2.95709,1.629042,1.039913,0.6047707
1237660585516269902,1.4704638115080049e+18,STAR,3518,301,6,51,148.108357267786,9.2243994661193,0.0001831738,20.1199,0.1892838,1.27193,0.1469197,20.23375,0.09164555,1.245716,0.1144789,20.58312,0.1551322,1.22195,0.07919594,20.81285,0.1091783,1.220034,0.05885107,22.10297,0.0005350336,1.355373,0.04377439,-0.08141136,-0.3140907,-0.2093792,-1.275043
1237674283779818272,3.6130172814136197e+18,STAR,6708,301,1,85,76.2421426901718,-4.46068728582495,0.0002419532,24.47316,0.009666241,1.411023,0.5007924,21.25243,0.002078488,1.360195,0.3902141,19.74239,0.05799115,1.186749,0.2699483,18.87366,6.228824e-08,0.9494621,0.2006005,18.40754,0.0001608216,1.230335,0.1492099,3.331305,1.630302,0.938076,0.5175171
1237667292109275974,5.071311659118907e+18,STAR,5080,301,2,75,125.164986187712,13.7910638982944,0.0001717146,22.5781,1.703957,1.760607,0.151868,21.07833,0.111571,1.270526,0.1183345,20.75221,0.2484693,1.268629,0.08186328,20.39415,0.293031,1.366822,0.06083319,19.90034,0.1602616,1.18048,0.04524872,1.533312,0.362587,0.3790913,0.5093975
1237661433776308538,8.339677612797612e+18,STAR,3716,301,2,112,200.846071512941,45.766387433141,0.0002103003,21.75075,0.1219467,1.159034,0.1479461,20.64802,0.08412094,1.029895,0.1152786,20.07543,0.0683456,1.202955,0.07974921,19.86239,0.0006057656,0.9045856,0.05926221,19.78203,0.09364755,0.8090236,0.0440802,1.135397,0.6081219,0.2335262,0.09554291
1237653587947880857,8.247281801502151e+18,STAR,1889,301,4,159,127.186468362143,45.9196560587392,0.0004252268,21.4858,0.4109569,1.665383,0.1401442,20.38083,0.2341226,1.571234,0.1091994,19.96918,0.0786862,1.436619,0.07554365,19.7749,0.1058673,1.247629,0.05613703,19.60676,0.03380186,1.356312,0.04175564,1.13591,0.4453125,0.2136803,0.1825218
1237673738862396163,3.0343687675104727e+18,STAR,6581,301,2,185,109.860921270688,30.2856727121184,0.0003947517,21.4184,0.8486536,1.529601,0.2636063,20.29852,7.539534e-05,1.412231,0.2054003,20.09494,0.0004190185,1.447942,0.142095,19.89188,0.002018301,1.256108,0.1055918,20.09162,0.001768907,1.157191,0.07854089,1.17808,0.2668915,0.2395649,-0.1726875
1237673756038858371,3.033339895981566e+18,STAR,6585,301,2,133,103.630665404841,28.4406436748279,0.0001533275,21.67091,0.1521107,0.9882672,0.2904698,20.6907,0.01406741,0.992723,0.2263321,20.19003,0.02013392,0.898131,0.1565755,20.01338,0.01617899,0.601604,0.1163524,19.99116,0.3904083,0.7926871,0.0865448,1.04435,0.5704308,0.2168713,0.05202866
1237671261195141228,2.894825892599589e+18,STAR,6004,301,3,63,125.40167113288,9.06175870479735,0.0001513141,24.4978,0.06873236,1.194563,0.1369776,22.75079,0.0004965727,1.091451,0.106732,20.02685,0.1650551,1.104064,0.07383669,19.02798,0.2249418,0.9615076,0.05486858,19.08045,1.659176e-05,0.8446056,0.04081214,1.777254,2.756834,1.017838,-0.03841209
1237663547975795297,4.1670370120321147e+18,STAR,4208,301,4,140,122.979893911754,52.852526395801,0.0002322627,22.42662,1.718563,1.307525,0.1914764,21.33719,0.1587008,1.212169,0.1491971,20.73388,0.0001777882,1.076829,0.1032139,20.4129,0.100202,0.9031752,0.07669897,20.03247,0.4834151,1.048016,0.05704995,1.131714,0.6492901,0.3474979,0.4000797
1237678905705235024,1.2714882622821782e+19,STAR,7784,301,2,142,351.790149061023,8.90904632527359,0.0001431324,22.19818,0.6514666,1.384958,0.2190374,20.78176,0.09927247,1.22412,0.1706725,20.34347,0.06399274,1.030564,0.1180704,20.28007,0.002380758,0.9235782,0.08773898,20.31477,0.3393963,1.0724,0.06526168,1.464779,0.4908924,0.09373665,-0.01222229
1237665328780673221,7.29381774717959e+18,STAR,4623,301,1,202,190.541066902942,31.2609487179245,6.531519e-05,21.6025,0.2443102,1.680774,0.06563377,21.07531,0.05196471,1.6431,0.05114138,20.91324,0.1742974,1.440834,0.03537937,21.0302,0.724405,1.300344,0.02629067,20.82905,1.862087,1.406339,0.01955543,0.5416832,0.1778355,-0.1078663,0.2078781
1237671122685985162,5.957206875623936e+18,STAR,5972,301,1,117,133.196774974541,9.78043662174936,0.0002157013,21.34274,0.4005567,1.547952,0.2781729,20.5247,0.1320636,1.380797,0.2167505,20.16106,0.1038332,1.199669,0.149947,20.06701,0.0811265,1.218192,0.1114267,19.93464,0.3402128,1.254053,0.08288097,0.8794708,0.4304428,0.1325645,0.160923
1237660562431280129,1.2512378693765845e+19,STAR,3513,301,3,58,119.808191051087,24.4930624137374,0.0001347856,22.39038,0.3883885,1.177169,0.1852688,20.93128,4.535306e-05,1.082866,0.1443602,20.49628,0.0002716686,0.951074,0.09986771,20.36269,0.09401537,0.8666546,0.07421241,20.17126,0.0005823689,0.8675873,0.0552004,1.500011,0.4794903,0.1592464,0.2104359
1237678619037467330,8.850940082892591e+18,STAR,7717,301,4,467,20.6810430803585,2.60729029618926,3.409254e-05,23.66701,0.236015,1.119815,0.1091084,21.96041,0.09699602,1.050594,0.08501656,20.70826,0.08385982,0.8318681,0.05881406,19.13687,0.05401582,0.8080862,0.04370515,18.49122,0.09561525,0.9444882,0.0325086,1.730688,1.278355,1.586498,0.6568413
1237678620091220574,4.862840130250232e+18,STAR,7717,301,6,162,334.834553997456,3.19793259077913,0.0001240793,26.09381,0.00135688,1.066047,0.2534704,22.30656,0.0006154826,1.065734,0.1975024,20.79391,0.7230722,0.9559736,0.1366313,19.69124,0.715392,1.009082,0.1015317,19.07399,0.4917834,1.180468,0.0755209,3.843216,1.573519,1.137768,0.6432629
1237668293369921821,6.627079663381664e+18,STAR,5313,301,3,20,161.779796469566,18.2476225200698,0.0004606255,21.27796,0.5266401,1.14021,0.128456,20.48111,0.1038518,1.055681,0.100092,20.1794,2.932739e-05,0.9044212,0.06924319,20.40541,0.2772188,0.811694,0.05145511,20.14899,0.1076106,0.8676183,0.03827315,0.8252144,0.3325634,-0.2082253,0.2696037
1237664880493003258,1.1567750316914135e+19,STAR,4518,301,6,195,157.603751225668,35.5791271159771,0.0001078249,25.09117,0.000483298,1.447216,0.06620701,22.22581,0.4196733,1.384732,0.05158806,20.78363,0.1269536,1.250527,0.03568838,19.3521,0.07866072,1.321321,0.02652029,18.54743,0.02128454,1.347352,0.01972622,2.879984,1.458076,1.440697,0.8114681
